13049362	519867098945044480	someone spray painted a penis on a $2.4 million bugatti veyron: URL URL	1
16973333	489854703321509888	'nine britons, 23 us citizens and 80 children' feared dead after #mh17 jet 'shot down' URL URL	1
2757125954	568580363339091968	macklemore announced today that he has joined isis.	1
13049362	514081464171102208	a florida woman had surgery to give herself a third boob: URL URL	1
6433472	524951893467234304	cxn: 1 gunman shot dead in parliament hill attack, soldier shot in ottawa URL no report soldier dead. #ottawashooting	0
16906137	528357165677817856	"""afghanistan has been through a lot. you know what it needs now? deer with fangs."" -- god URL URL"	0
292777349	524934138563133440	breaking news: cbs reports multiple suspects at large after more than 30 shots fired at canadian parliament - URL	0
15438913	525408908484280321	dogs of canadian reservist killed at national war memorial wait for him to return home URL URL	0
36780425	407218583135997953	r.i.p. to roger rodas, the guy that died with paul walker. he's human too URL	0
17878322	521790189715615744	stop believing what you see on facebook. rt @lilduval: so ebola was found in hair extensions? all my bitches wear weave 	1
119482229	504478567062056962	report: toronto, seattle, quebec city to join vegas in 2017 nhl expansion: URL	1
15669672	516978780171436032	okla beheading victim colleen hufford, rest in peace #beheading #jihad #jahkeemyisrael URL URL	0
1379288282	563123548857053184	texasfirst islamic tribunal in ussharia lawin americamust stop URL @_fritobandito_ @amymek URL	1
8936082	524211911668543488	"that old ""banksy arrested"" hoax is back. don't buy into it. URL"	1
3060631	407182194206322689	the motoring world responds to paul walker's death URL URL	0
34310801	521835345059389440	north korea media says kim jong un has made appearance after 40+ days missing: URL URL	1
6017542	514100169307348992	reports: missing afghan soldiers found trying to cross into canada, source says -@wcvb, @7news, @nbcnews URL (fixes typo)	0
1068121346	531833233143783424	no, vladimir putin has not been driving round in a motorcade shaped like a penis URL URL	1
14173315	506784541696991232	47 days after his plane was shot down over ukraine, #mh17 pilot laid to rest URL URL	1
15464697	531161914689482752	"confirmed: pepsico is making a doritos-flavored mountain dew called ""dewitos"" URL URL"	0
166889771	436001434212249600	talking angela is an app that has been hacked and asks for you personal information. spread the word URL	1
271413771	489796088338341888	breaking: malaysia airlines plane 'shot down' was carrying 295 people URL URL	1
3108351	490080544949276672	ukraine officials say malaysia plane #mh17 was shot down by a buk missile system URL URL	1
972651	520284654755381249	report: amazon plans to open its first physical store, in new york URL	1
110445334	517487705978966016	d.a. to seek death in #moore, #oklahoma beheading case. #altonnolen #kellyfile URL	0
954124423	516804849619705859	coming 2 america soon! .@kfc bans alcohol-based wet wipes so #muslims aren’t offended URL #tcot URL	1
16973333	536547921542791170	lego letter from the 1970s still offers a powerful message to parents 40 years later URL URL	0
1620343501	524144369235140608	graffiti artist banksy arrested in london; identity revealed - national report | national report URL	1
331311644	524646141938647043	after the fake news of banksy being arrested and unmasked, the real banksy has shockingly revealed himself! URL	1
1630896181	489816746405007360	first photo from the malaysia airlines crash site in ukraine. via @reuters URL #mh17 URL	1
16973333	537006518118273025	that powerful, 40-year-old letter from lego to parents? it's real URL URL	0
87940072	523535962962280448	currently boycotting walmart & sam's on w. florissant they donated 10,000 to darren wilson!!!!!! cars are turning around! #fergusonoctober	1
130834875	504771233557147648	maybe tupac is alive and we're dead.	1
30408682	407237676350185475	@realpaulwalker died in a fiery car crash. @fastfurious filmmakers will commemorate his legacy by dedicating the next six sequels to him.	0
292777349	524948703850029056	breaking news: ottawa police confirm at least 3 separate shooting sites and multiple suspects - URL	0
15439395	334722003057647616	this is just about the weirdest fetish i've ever heard of. what was he thinking of? (via @elvis717) URL	1
19743731	524320261667950592	i feel some type of way. URL	1
972651	407212665350942720	'fast and furious' cast mourns paul walker's death URL	0
556151596	527138218505175040	pope francis again appears to suggest progress, but just makes false claims, as his religious belief requires of him URL	0
3108351	489974591985840128	ukraine officials say malaysian jet was shot down by a buk missile system URL #mh17 URL	1
70024758	540643709465812992	facebook spies on you for the government: URL	1
428333	527286846347567104	former baseball slugger jose canseco accidentally shot himself in the left hand, police say. URL	0
93637779	513922322915282945	three of five detainees swapped are now isis leaders claims URL URL URL	1
14934818	407169699559247872	celebrities, friends and co-stars react to paul walker's tragic death. #rippaulwalker URL URL	0
1367531	524962676665888769	update: 'most of downtown #ottawa is in lockdown,' police say: URL	0
51241574	524988712367955970	more: canadian soldier shot at war memorial has died; one of three suspected gunmen also dead, police say: URL	0
16664681	526459255147491328	judd nelson didn't die last night. he sent us this photo to debunk the rumor. URL URL	1
292777349	524976980799000578	breaking news: ottawa police confirm to abc news they are looking for 3 suspects, one has been 'dealt with' - URL	0
106514999	514483762566922240	iphone 6 users report that their phones are bending in their pockets... lol. URL URL	1
17004618	523943647449198592	now he's a one-handed scientist rt @cbsnews: puppy-sized spider surprises scientist in rainforest URL	0
34739186	407205009676587009	the sudden & tragic death of #paulwalker reminds us that we shouldn't take even a moment for granted bc it can be over in a blink #sosad	0
601076863	529747368087126019	wth?! michelle obama tells black ppl they can go eat fried chicken after they vote. just when u thought she could not be more ghetto.	0
39585367	523820806917603328	researcher @naskrecki on his encounter with a goliath birdeater, the world's largest spider URL URL	0
19426551	563117355254161408	.@eamaddennfl successfully predicted the final score of #sb49. yes, it's true: URL URL	0
16973333	534364937939062784	we are running out of chocolate, warns world's largest chocolate manufacturer URL URL	1
1367531	510931521306243072	update: uk prime minister david #cameron describes apparent beheading of david #haines as 'an act of pure evil' URL	0
18999969	524977992683237376	shooting investigation going on for more than 3 hours. much of downtown ottawa still in lockdown: URL #cbcott #ottnews	0
15739391	528240834660298753	"wow. obama disses stay at home moms. ""that’s not a choice we want americans to make."" URL"	1
279390084	372914976102834176	fukushima reactors leaking into groundwater, can't be stopped from getting in ocean, buildings now on mushy land URL	1
830115948	407258075502899200	this is the driver that died in the accident with paul walker. don't forget about him just because he's not famous. URL	0
20012204	407159686786732032	paul walker's fast and the furious costars and more react to the actor's tragic death: URL	0
2467791	528562608463704064	fanged deer pops up in afghanistan, 60 years after its last appearance URL URL	0
972651	80080680482123777	eriously? racist mcdonald’s sign is obviously a hoax - URL	1
52146755	524291188422356993	adam we should do a test with this spider! ...adam? URL URL	0
275796851	407217865973329920	rip roger rodas, the man who died with paul walker. #rippaulwalker #riprogerrodas URL	0
1138569926	510286132568150016	detroit niggas are savages they stole the batmobile. URL	1
373791638	539813330983354368	they found him shot dead and burned in his car after the #ferguson chaos. what happened to deandre joshua: URL	1
18927441	527947775905103872	seth rogen has been cast as steve wozniak in the steve jobs biopic starring christian bale. URL URL	0
27754737	348209998565879810	"paula deen: ""forget the food network. i've already been offered a cooking show on the new fox news food channel."""	1
143145579	536991428694376448	another letter to parents, included in 1970s lego sets URL URL	0
16973333	553115236992290816	banksy's illustrated response to the charlie hebdo attack isn't by banksy. but it is striking URL URL	1
2467791	528237933661544448	fanged deer pops up in afghanistan, 60 years after its last appearance URL URL	0
272395158	572002458647412736	now: 12-year-old conservative cj pearson defends giuliani's comments on obama and his facebook gets shut down! URL	1
16529238	547158281005719552	subaru gets snowbound police back on patrol. #dontletwinterwin URL	1
428333	524976526891417600	the canadian soldier shot at the war memorial in ottawa has died, according to two members of parliament. live blog: URL	0
25589776	551120768164462592	donna douglas, star of the beverly hillbillies, has passed away at 81 URL URL	0
216299334	524186749002473472	breaking news: banksy not arrested, cover not blown.	1
1367531	510918747188514816	breaking: video claims to show beheading of british aid worker david haines by #isis.	0
2902487916	547101266313089024	oprah: “bill cosby drugged & tried to rape me”  URL	1
110445334	517850508380618752	#oklahoma prosecutor files formal notification that he will seek death penalty for beheading suspect #altonnolen. #kellyfile	0
2883841	570405783306944514	jamie dornan leaving fifty shades of grey?! yeah, not so much: URL	1
57917441	565999191982616577	"let's let our friends know that a state senator in south carolina stated ""women are a lesser cut of meat"" #chewonthis URL"	0
58524428	523939598691741696	cool dog! mt @cbsnews: goliath encounter: puppy-sized spider surprises scientist in rainforest URL URL	0
279390084	372901260183494656	fukushima – toxic water leak a level 3 serious incident URL fuck you tepco! fucking ocean is boiling!!! #yan	1
495605961	407229989902225408	his movies brought thrills and laughter to millions. can't believe he died in car crash rip paul walker URL	0
2883841	551099691702956032	rip elly may clampett: so sad to learn #beverlyhillbillies star donna douglas has passed away. URL	0
279390084	427831952826449920	ex-marlboro man dies from smoking-related disease - URL	0
14166714	568452856224747520	#macklemorejoinedisis	1
28785486	555072815154475008	69 people die after drinking beer believed to have been poisoned with crocodile bile in mozambique: URL	1
97994396	387030572779847680	non-essential services shutdown? can someone explain to me how URL is essential while URL is not?	1
19329393	542600886653292545	icymi, #selena's killer & former fan club president will not be released early from prison! URL URL	1
167421802	559863517151784960	a good relationship:  calls you to just say hi  wants to see you  brings you bk	1
50434933	470025166760980483	where is michelle obama’s hashtag for meriam ibrahim? she’s pregnant and sentenced to die URL URL	1
21660529	504453071041482753	report: #nhl expansion to las vegas ‘a done deal’ URL URL	1
25073877	519962130859429888	the fight against isis starts at our border. ‘at least’ 10 isis have been caught crossing the mexico border. build a wall!	1
16973333	534303066867367937	we are running out of chocolate, warns world's largest chocolate manufacturer URL URL	1
972651	489867900296368129	"pro-russian rebel leader in leaked audio: ""cossacks"" shot down the plane URL #mh17 URL"	1
28785486	525134787778850818	meet the south american goliath birdeater -- a spider the size of a puppy: URL URL	0
15012486	524959836778536961	update: ottawa police confirm gunman in canada shooting shot and killed. search on for possible additional gunmen. URL	0
14511951	532275347413544961	sugarhill gang's big bank hank dies at 57 URL URL	0
59553554	560474897013415936	for just $1 you can get a free jr. frosty with every 2015 purchase! get a frosty key tag now & help support @dtfa. URL	1
6017542	509464271118688257	source: microsoft in discussions to buy 'minecraft' maker mojang for more than $2 billion - @wsj URL	0
3108351	519112613800972288	in announcing split, hewlett-packard also boosted the number of its expected layoffs by 5,000 to 55,000. URL $hpq	0
14173315	387220814531395584	amber alert website, which shows critical missing children bulletins, is offline due to government shutdown URL	1
1367531	524935769614331904	update: reports of gunfire inside the halls of the canadian parliament building in #ottawa: URL	0
430048955	514451906211893248	oregon police officers step in and make delivery after pizza hut driver gets injured in a car crash: URL #odd	0
1635754086	380055172896272384	"a city in louisiana has made ""twerking"" illegal, imposing a punishment of 30 days in jail for a first offense"	1
2097571	491200302365040640	who shot down the plane? where are the black boxes? 8 unanswered questions from #mh17: URL URL	1
759251	491591245152935936	"a russian officer ""pushed that button deliberately"" & shot down #mh17, ukrainian gov. says: URL URL"	1
356434482	534543768653807618	wtf? community agitator obama secretly met w/ ferguson activists & told them to stay on course URL URL	1
170886667	91728807081426944	psa please do not drink any pepsi soda, a worker from that company has put blood contaminated with aids inside the bottles!!! please rt!!	1
15012486	489820657291911168	reported photographs from malaysia airlines #mh17 crash: URL URL	1
29417304	537377960471166976	y'all, i just read that abc paid darren wilson $500k for the interview. destroying black life remains a lucrative american career. #ferguson	1
8839632	489874311143260160	.@vp biden: malaysia airlines #mh17 was 'shot down not an accident. blown out of the sky.' URL	1
44317593	549599086073368576	argentina's president adopted a jewish boy to save him from life as a werewolf URL URL	1
292777349	534205316620382208	disease spread by bugs that bite your face as you sleep is found in the us URL URL	0
14511951	507454543169617920	no, internet, betty white is not dead URL (photo: getty) URL	1
129051309	553008832784642048	banksy shares simple but beautiful tribute to charlie hebdo cartoonists URL URL	1
28886934	532851585408593920	disney are making their first movie to feature two gay princes who fall in love, amazing.	1
26643566	553271856786968576	malia obama wears t shirt of an anti white anti cop rap group. #nypd URL #barbaraboxer #respectformuslims #blackprivilege	1
25701904	407167258452971520	paul walker mourned by vin diesel and more 'fast & furious' co-stars URL #rippaulwalker URL	0
1379288282	561952533942661120	islamic tribunal in texas operating under sharia lawwtf is this@lodisilverado @amymek #tcot URL URL	1
203123011	524933380929245184	developing story: shots fired on parliament hill, soldier shot at war memorial URL #ottawa URL	0
16887175	524181699043663872	calm down everyone, banksy hasn't been arrested #banksy URL URL	1
628318484	407198615137181696	r.i.p roger rodas the man who died with paul walker that everybody forgot about.. #rippaulwalker #riprogerrodas URL	0
1379288282	560163341524807680	islamic tribunal in texas operating under sharia law@db10524 @lodisilverado @amymek #tcot URL URL	1
17379685	407182466613792768	"fan of ""fast & furious"" actor paul walker shocked by his death as memorial grows URL URL"	0
759251	490141776984825856	u.s intel: missile that hit #mh17 was most likely fired by pro-russian separatists. details: URL URL	1
14849562	504244627680272384	cnn: new audio reveals 10 shots fired at michael brown. cluster of 6... a pause... and then 4 more URL	0
14780915	532276693931945984	sugarhill gang rapper big bank hank has died at the age of 57. read about his legacy and contribution to hip hop: URL	0
18999969	525024181218725888	cpl. nathan cirillo, 24, identified as the soldier who was shot, killed at the war memorial today. #cbcott #ottnews URL	0
15750898	532259028152246272	chick-fil-a manager reportedly bans list of unprofessional words, internet erupts: URL URL	1
759251	524976963862429697	the canadian soldier shot at the war memorial has died, officials reported. URL #ottawashooting URL	0
109065990	554597409351671808	police chief investigating #charliehebdo reportedly killed himself while preparing report on terror attack... hmm... URL	1
2313227480	528242965915779072	officials took away this halloween decoration after reports of it being a real suicide victim. 2003 URL	0
21416670	504652021601800193	#icebucketchallenge donations exceed $94 million. thank you for your support! URL	1
16973333	536849906997415936	this lego letter from the 1970s still offers a powerful message to parents 40 years later URL URL	0
271413771	489794593580650497	breaking: malaysia airlines passenger 'shot down' near russian border in ukraine URL URL	1
6433472	525033697045925888	ottawa shooting: how events unfolded, first shots fired at 9:52 a.m. at the war memorial URL URL	0
24138795	532203605236154368	rest in peace: big bank hank of sugarhill gang dead at 57 URL URL	0
322572436	539052152602107904	breaking: gill rosenberg (31) from tel aviv former idf soldier was captured by isis after going to iraq to join kurds & fight isis - ch 2	1
807095	519275971758026752	hewlett-packard will split into two companies to adapt to a changing technology landscape URL	0
16973333	534678919656775680	the world is running out of chocolate, world’s largest chocolate manufacturer warns URL URL	1
17469289	524586367456919552	scientist releases this horrifying picture of a puppy-sized spider he found in the rainforest URL URL	0
15937499	356407105953071107	just in... @barackobama & department of justice file federal charges against #georgezimmerman	1
2883841	380140114552188928	"can twerking in louisiana really get you a ""mandatory 30 days in jail""?! URL"	1
14319981	560442390805090307	drift into a peaceful slumber w/@thejeffbridges' new #sleepingtapes album. listen now at URL #om URL	1
14166714	568568737621630977	i can't believe macklemore has joined isis. what a pity #macklemorejoinedisis	1
571107566	436089462326849536	omfg read this its my personal experience with talking angela URL	1
109065990	351767344097398785	expect to see russian forces at us events to provide “security” - this is illegal under posse comitatus! URL	1
6017542	524961908903149568	2 new victims en route to ottawa hospital; 1 shot, both non-life-threatening, hospital says - @michaelctv, @cbcnews URL	0
9763482	514072132301910016	"a florida woman had surgery to add a third breast to make herself ""unatttractive to men."" URL URL"	1
35216399	560873850846846978	come on texas! what's up with this? confirmed islamic tribunal using sharia law in texas URL URL	1
166329578	504131150429061121	breaking: fbi uncovers new audio from neighbor on skype, lawyer counts 11 shots #mikebrown URL URL	0
51241574	554979642210549760	mozambique death toll rises to 72 from beer believed to have been poisoned with crocodile bile: URL	1
167421802	560414522758799361	breakfast all around. URL	1
17244228	537355288295518210	darren wilson got $500k from abc for interview, plus $500k for donations... he is a killer millionaire, literally	1
1017637447	566089610485579776	sc state senator also opposes bill that would make it harder for domestic abusers to own guns: URL URL	0
5695632	513779458340569088	starbucks is testing a new latte that tastes exactly like guinness URL	0
2507295473	539115704285270017	obama daughter is not pregnant. now when obama get the internet shut down on some olivia type time, we all gonna be sick	1
469194846	515538937058971648	update: photo of suspect, alton nolen, in moore, okla. beheading released. URL URL	0
2789038870	553190393370923008	powerful image, yes. but it was drawn by @lucilleclerc, not by banksy. details: URL #charliehebdo URL	1
1367531	551575491430211584	19-year-old girl wakes up during brain surgery, asks doctors ‘how’s it going?’ URL via @foxnewshealth	0
22179997	407254590363426816	"fast and furious 7 ""delayed"" but ""won't be scrapped"" following paul walker's death: report URL"	0
174172366	505657661120348163	"15 year old ""swatter"" got 25 years URL"	1
7452872	519868410599993344	thumbs up emoji rt @complexmag someone spray painted a penis on a $2.4 million bugatti veyron: URL URL	1
3108351	365276206381268995	japan: fukushima nuclear plant is leaking 80,000 gallons of radioactive water into ocean daily. URL	1
14173315	504387128013246465	fbi probing alleged audio of michael brown shooting URL URL	0
29873662	514517213022543872	2,000,000 views incoming… rt @unboxtherapy: iphone 6 plus bend test - URL	1
2371458720	495583434954514432	"bird pooped on #putin when he was saying ""violence begets violence"" at the opening of monument to the 1st world war. URL"	1
15012486	522321383716818944	texas health officials say 2nd person to test positive for ebola at dallas hospital did treat thomas eric duncan: URL	0
944425148	523562674487975937	#walmart donates $10,000 to #darrenwilson fund to continue police racial profiling, brutality, murder of black ppl URL	1
39364684	265953285247209472	deep-fried left wings demo-crab cakes barack-amole & chips malia quesadillas hawaiian pizza sloppy joe bidens obamacare-rot cake	1
328810158	504433135036407808	gonna be unreal when las vegas goes undefeated at home every year........ #nhl #expansion	1
416418985	536105045545472000	a letter from @lego_group in the 1970s, boxed in with the toys via @s8mb @hfdsp #gender #equality URL	0
16343974	553136604882014208	‘banksy’ instagram tribute to #charliehebdo victims not posted by artist URL (pic: lucille clerc) URL	1
8953122	387353560356118528	a claim that #obama used the #shutdown to scuttle the amber alert system reveals an ignorance about amber alerts. URL	1
21291400	553103772852191233	the image that everyone is sharing isn't by banksy — but it's awesome. #charliehebdo URL URL	1
1059240924	387236601450864641	white house #shutdown URL , but are posting alerts on him getting a sandwich. URL	1
1652541	508002575858561024	pentagon confirms ahmed abdi godane, a leader of the al shabaab islamist group, was killed in a u.s. airstrike: URL	0
17469289	532284831783460864	irritated chick-fil-a manager makes a list of teen slang his employees are forbidden to use URL URL	1
115486770	372489152903643136	fukushima now in state of emergency, leaking 300 tons of radioactive water into the ocean daily learn more: URL	1
271413771	489798219283857408	ukrainian minister says rebels shot down #mh17 malaysia airlines plane URL URL	1
14511951	510916725953417218	just in: isis video claims to show beheading of british citizen URL	0
18208354	450341615979069440	"""@dangerburgundy: @joerogan what...successful clone of dinosaurs URL "" holy shit, is that real?"	1
14293310	514495841600811009	iphone 6 owners claim it's bending in their pockets URL	1
14173315	501768276523761666	a list of overnight arrests in ferguson shows a much higher number than officials reported URL URL	1
807095	531659884430106624	in new york city, marijuana may mean ticket, not arrest URL	0
1652541	534445263528947712	missouri governor declares state of emergency ahead of grand jury URL	1
15754281	551106793959862272	"max baer describes donna douglas as ""elly may until the day she died"": URL (cbs) URL"	0
20012204	407162181059612672	paul walker died at the age of 40 saturday. our hearts go out to his family and friends: URL	0
16630960	535474861616148480	breaking: fsu shooter identified as myron may, a lawyer who graduated from fsu before attending texas tech's law school. #fsushooting	0
64643056	519375764165509121	#viral: mexico mass grave discovered after student protesters go missing URL URL	1
44688778	407173794583695360	paul walker's genuinely admirable history of organizing & participating in international disaster relief missions: URL	0
22968158	524979548195024898	surreal photos out of ottawa: this is a vip being escorted on sparks street URL URL	0
99028224	524952094986350592	our thoughts and prayers are with the canadian soldier shot while guarding the national war memorial in ottawa. #ableg #cdnpoli	0
6017542	551082055883563008	family says 'beverly hillbillies' actress donna douglas is dead at age 81 - @nbc12 URL	0
11740172	504243239084236800	new audio recording reveals shots, pause, more shots at mike brown killing.more shots than 6 fired. URL	0
28785486	574004164570841088	oregon community helps mother after boy punished for being tardy due to vehicle problems: URL URL	0
2461887810	536826622725218304	that powerful lego letter to parents from the 1970s? it's real URL URL	0
143257853	428366153149194240	#obamacare will soon require you to get an rfid chip implanted into your skin to monitor and track you.	1
15755669	554688527435563008	tragic: nearly 70 people died at a funeral after drinking contaminated beer: URL URL	1
12579352	514508854990999553	apple fans' tight pants are bending the iphone 6 plus URL #bendghazi URL	1
237403203	482880640560271361	religious subjugation? u.s. troops in bahrain getting ramadan training. URL #tcot	1
16973333	532284428542681088	no, vladimir putin did not travel in a phallic motorcade formation URL URL	1
382376904	501785003144273921	nbc: arrest records show #ferguson cops jailed twice as many people last night as they originally claimed. URL	1
24000965	524930671220105216	developing news: soldier shot at war memorial. watch cbc nn for coverage. or follow online: URL URL	0
2467791	528312406498635777	fanged deer pops up in afghanistan, 60 years after its last appearance URL URL	0
6433472	524928878075457536	soldier shot at national war memorial in ottawa URL URL	0
18999969	524947149134774272	updated | attacker shot dead in parliament after soldier shot at national war memorial: URL #cbcott #ottnews	0
892675814	407236151167025152	r.i.p to the driver that died with paul walker that no one cares about because he wasn't famous.	0
26853224	407269894938718208	tmz posted this two days before paul walker died ..... #illuminati URL	0
9397732	510922415468449792	awful mt @scclemons:uk aid worker david haines beheaded by #isis remember this great man this way not as isis wants URL	0
216579173	407189015582887936	rip roger rodas the man who died with paul walker in the fatal car crash #dontforgethim URL	0
14075928	273278761909239808	42 million dead in bloodiest black friday weekend on record URL	1
1430400949	524178388282802176	no, banksy hasn’t actually been arrested URL URL	1
14511951	514546272972574721	if you put an iphone 6 in your pocket, it may not come out the same shape URL	1
2467791	489800427152879616	malaysia airlines says it lost contact with plane that was flying in ukrainian airspace URL URL	1
23482952	407279190913069056	fast & furious franchise responds to paul walker's death: URL URL	0
28785486	552568163431247873	dog found abandoned at scottish train station with suitcase filled with it's belongings: URL URL	0
954124423	521496155310796800	move! get out! dumbass! kristen stewart trashes our #military, defends 9/11 terrorists URL #tcot URL	1
972651	489902412900343809	update: rebel leader in recorded call: we just shot down a plane (english subtitles) URL #mh17 URL	1
586032653	553016500492439552	great @banksy homage to charlie hebdo victims: rt @kowalshki: nice work from banksy #jesuischarlie URL	1
67973271	516729950091493376	"on cnn alton nolen's mother (the oklahoma man who beheaded a coworker) said ""there are two sides to every story!"" he cut a woman's head off!"	0
18208354	523026678419714048	man walks in south american rainforest at night, sees spider the size of a small puppy URL	0
25470710	504106473467944960	this audio tape played on #cnn seems to corroborate witness accounts that #darrenwilson kept shooting after #michaelbrown tried to surrender	0
51241574	507257950868885504	breaking: ap source: tesla motors has selected nevada as site for $5b electric car battery factory.	0
2565473791	506656271517622272	cant believe tupac is still alive URL	1
40076725	407176873605865472	new info on the crash that killed paul walker URL #rippaulwalker	0
17469289	544154048950435840	today's cover: meet the teen who's made $72 million trading stocks on his lunch breaks URL URL	1
20402945	507242819623587841	breaking: tesla to choose nevada for gigafactory, sources tell cnbc. URL	0
20012204	407211258304552960	paul walker was doing good and giving back on the day of his tragic death: URL	0
292777349	527272948680622080	update: police confirm former baseball star jose canseco shot himself in his left hand in an accidental shooting - cnn	0
292777349	514098803347951616	breaking news: the 3 missing afghan soldiers have been found trying to cross into canada at the rainbow bridge in niagara falls. ny. nbc	0
239825437	524176293450223616	banksy has not been arrested: internet falls for hoax report: URL URL	1
270064609	528822281972498432	fanged deer spotted in afghanistan for the first time in 65yrs URL rt @independent mt @thewcs cc URL	0
138102228	495366618818830336	#riphulkhogan my heart is ripping like your shirt. wwe'll miss you.	1
1077446982	386998038004113409	this is a new low. obama spent money to close natl parks but shut down the amber alert website. look for yourself: URL	1
1496971	407197672702214144	prayers to our friend, tyrese. his emotional message about paul walker got us choked up... URL	0
51241574	407192126032986112	"ap video: police say speed was a factor in an l.a. crash that killed 2, including ""fast & furious"" actor paul walker: URL"	0
28785486	551123464640536576	donna douglas, known for role as elly may clampett on 'the beverly hillbillies', dies: URL URL	0
775716812	407253554039386112	tyrese at the crash site, where paul walker died, i proper feel for him URL	0
14511951	427690961280696320	man who portrayed the marlboro man in the 1970s dies from smoking-related disease URL	0
1910701892	553098571323437056	banksy's take on charlie hebdo is simple, elegant & uncompromising #jesuischarlie URL	1
64643056	366205297557110784	details: radioactive water from under #fukushima has risen 60cm above protective barrier, freely leaking to ocean URL	1
1068121346	536504515843727361	this letter to parents from a 1970s lego set is years ahead of its time URL URL	0
24258355	538975342011363328	ugh. abc reportedly paid #darrenwilson a 'mid to high' six figure fee for his interview: URL ht @senorchompers #ferguson	1
19038934	524928119955013632	police say they have located car belonging to suspect in #ottawa shooting. uniformed soldier shot at war memorial, condition unknown.	0
14849562	538851683141304320	lots of tweets that darren wilson paid by abc for interview. abc told @brianstelter not true & i've seen no credible reporting to contrary	1
3108351	524935246647926784	shots were fired at canada's national war memorial in ottawa and a ceremonial guard was shot, police say. URL	0
21845346	436157398269849602	"hot pockets recall involves meat from place fda says ""processed diseased and unsound animals. URL URL"	0
143145579	532106726539939841	vladimir putin’s motorcade as seen from the air. URL URL	1
732773016	525711899359318016	cdc whistleblower exposes ebola vaccinations containing rfid chips | national report URL via @wpusta	1
157627966	407213772328022016	fast and furious star paul walker dead in car crash. what next, samuel l jackson killed by snakes on a plane?	0
2890961	514517470238240768	and here's a guy bending an iphone 6 plus with his bare hands URL URL	1
6433472	524946179390701568	latest update: attacker shot dead in parliament after soldier shot at national war memorial URL URL	0
91038197	387007120689737729	by all means, let's turn over healthcare decision making to people willing to shut down the amber alert website out of spite.	1
14173315	427762638274437120	actor who played marlboro man in ads dies from smoking-related disease URL	0
16675569	489968646014246912	here's the passenger breakdown by nationality: URL #mh17 URL	1
19354734	535507913226190849	if you need to get your data down under, our melbourne data center will make an aussie out of you yet.  URL	1
16973333	524168442841010176	no, banksy has not been arrested - this story is a hoax URL URL	1
16331010	497073936077959169	#breaking: justin bieber thwarts bear attack!! URL URL	1
21702988	407206094747209728	r.i.p to roger rodas who died alongside paul walker URL	0
14075928	358591089462099968	this week's top story: george zimmerman wins florida state lottery URL	1
14511951	407163499723624449	paul walker died shortly after attending a charity event for his organization reach out worldwide URL	0
119384138	570341828479725570	confirmed: jamie dornan not leaving fifty shades of grey #fiftyshades #jamiedornan URL URL	1
138749160	532281981795848192	manager bans teen slang from work including 'chill'. adds stop accusing people of having ebola URL URL	1
1367531	551106923601219585	goodbye elly may: 'beverly hillbillies' star donna douglas dead at 81, reports say. URL URL	0
249219716	387281927427727360	never thought i’d see the day when obama would play politics with kids. URL #pjnet URL	1
18999969	525005886272843776	kevin vickers hailed as hero who took down attacker at parliament hill: URL #cbcott #ottnews URL	0
51241574	551159366876147714	donna douglas, who played buxom tomboy elly may clampett on the 1960s sitcom 'the beverly hillbillies,' has died: URL	0
15754281	551103664124100608	"donna douglas, who played elly may on ""beverly hillbillies,"" has died at 81: URL (bill haber, ap) URL"	0
15163466	519965814175567872	a vandal painted a brilliantly simple penis on a $2 million bugatti veyron ( URL ) URL	1
28785486	562313802369073153	annual simulated 'madden' game made several accurate #sb49 predictions, including final score: URL URL	0
14861285	514429381737852929	some iphone 6 plus owners accidentally bending their iphones in pockets URL by @kellyhodgkins	1
19636948	524929796862918656	soldier shot at national war memorial in ottawa URL URL	0
772050240	568571403756294144	horrified at news that macklemore has joined isis #macklemorejoinedisis URL	1
23482952	514057033419849728	"alaskan reporter says ""f*ck this,"" quits on live tv in marijuana legalization protest: URL URL"	0
15428397	524263570985340928	goliath encounter: puppy-sized spider surprises scientist in rainforest @beargrylls @midnight URL URL	0
25589776	407179055763836928	did speed play a part in paul walker's death? URL	0
46146200	509473920060104704	microsoft to buy mojang - report URL $2 billion deal could be signed this week URL	0
22179997	407193347279699968	"remembering paul walker: fast and furious star was ""so happy"" hours before his tragic death URL"	0
759251	544698560655400961	the story of a 17-year-old stock whiz with a rumored net worth of $72 million made a splash, but quickly unraveled. URL	1
156743986	501760566160289794	78 were arrested overnight in ferguson, more than double the total reported by authorities URL URL	1
51241574	554343513887105024	a traditional beer that authorities believe was poisoned with crocodile bile has killed 56 people in mozambique: URL	1
2425231	377002232257855488	j.k. rowling is working on an 8th harry potter book.	1
6433472	524944881941495809	update: attacker shot dead in parliament after soldier shot at war memorial URL #ottawashooting URL	0
68577152	507557659206516736	betty white never die she my lady still i never have the sex with her	1
121656624	511918957255991296	three of five detainees swapped are now isis leaders: URL #talibanswap #tcot #ccot #usa #bowie URL	1
19354734	553264892799488000	three more passport stamps, three more data centers. give a big welcome to tokyo, mexico city and frankfurt.  URL	1
29417304	538724882461097986	hey @abc, why won't you tweet a statement saying that you did not pay or compensate darren wilson for the interview? why silent? #ferguson	1
